peaks,valleys,open_speed,close_speed,speed,accerate,open_amplitude,peak_amplitude,valley_amplitude,peak_period
,,,,1.536666822395087,0.46119690928089496,,,,
,,,,1.997863731675982,0.4619392256842889,,,,
,,,,2.459802957360271,0.3732204219521309,,,,
,,,,2.833023379312402,0.31155366114744876,,,,
,,,,3.1445770404598505,0.23156035665335617,,,,
,,,,3.3761373971132067,0.3015266501250675,,,,
,,,,3.6776640472382742,0.3594696594629814,,,,
,,,,4.037133706701256,0.5293942586792806,,,,
,,,,4.566527965380536,0.7525875663219317,,,,
,,,,5.319115531702468,0.9843475280926244,,,,
,,,,6.303463059795092,1.0321464685886355,,,,
,,,,7.335609528383728,0.9670815183394872,,,,
,,,,8.302691046723215,0.7614405268251989,,,,
,,,,9.064131573548414,0.23909621053249452,,,,
,,,,9.303227784080908,-0.35363816555723204,,,,
,,,,8.949589618523676,-0.8792367301339166,,,,
,,,,8.07035288838976,-1.2837473550767369,,,,
,,,,6.786605533313023,-1.5882662311078608,,,,
,,,,5.198339302205162,-1.6657720772954017,,,,
,,,,3.5325672249097604,-1.6514176594552725,,,,
,,,,1.8811495654544879,-1.5876104693523112,,,,
,,,,0.2935390961021767,0.9517245899905644,,,,
,,,,1.245263686092741,1.4424983189399685,,,,
,,,,2.6877620050327096,1.342756848012777,,,,
,,,,4.0305188530454865,1.2827850545455428,,,,
,,,,5.313303907591029,1.1607425502418325,,,,
,,,,6.474046457832862,1.0357858117219383,,,,
,,,,7.5098322695548,0.9481899899441126,,,,
,,,,8.458022259498913,0.8057460904907394,,,,
,,,,9.263768349989652,0.48036994832204627,,,,
,,,,9.744138298311698,0.15084769643819484,,,,
,,,,9.894985994749893,-0.2341869217937056,,,,
,,,,9.660799072956188,-0.6080155772445739,,,,
,,,,9.052783495711614,-0.9424324669443731,,,,
,,,,8.11035102876724,-1.1427328916656947,,,,
,,,,6.967618137101546,-1.1872459133860245,,,,
,,,,5.7803722237155215,-1.1655970110954206,,,,
,,,,4.614775212620101,-1.155669075365005,,,,
,,,,3.459106137255096,-1.0692583602942038,,,,
,,,,2.389847776960892,-0.8003440047133525,,,,
,,,,1.5895037722475396,-0.5816202230895708,,,,
,,,,1.0078835491579687,-0.4110424992039625,,,,
,,,,0.5968410499540062,-0.2043927309885757,,,,
,,,,0.39244831896543053,-0.04451880890775395,,,,
,,,,0.3479295100576766,-0.03782558898002719,,,,
,,,,0.3101039210776494,-0.0675813213941294,,,,
,,,,0.24252259968352,-0.04250655091723474,,,,
,,,,0.20001604876628526,-0.05360485255112207,,,,
,,,,0.1464111962151632,-0.08370536154744539,,,,
,,,,0.0627058346677178,-0.024323902178505497,,,,
,,,,0.0383819324892123,0.13920081568754977,,,,
,,,,0.17758274817676206,0.20142270256481998,,,,
,,,,0.37900545074158204,0.23952959643486377,,,,
,,,,0.6185350471764458,0.2510868523789226,,,,
,,,,0.8696218995553684,0.25723781815387947,,,,
,,,,1.1268597177092479,0.22537766615642107,,,,
,,,,1.352237383865669,0.14473553514283855,,,,
,,,,1.4969729190085075,0.13422570041546833,,,,
,,,,1.6311986194239758,0.11044835658966923,,,,
,,,,1.741646976013645,0.1317194066295735,,,,
,,,,1.8733663826432185,0.12219809772846713,,,,
,,,,1.9955644803716857,0.21095231499156353,,,,
,,,,2.206516795363249,0.2036225892077841,,,,
,,,,2.4101393845710333,0.2809268415130233,,,,
,,,,2.6910662260840565,0.3341872256056746,,,,
,,,,3.025253451689731,0.48273911717300955,,,,
,,,,3.5079925688627407,0.6873740970078819,,,,
,,,,4.195366665870623,0.9292941092863822,,,,
,,,,5.124660775157005,1.0547187087183625,,,,
,,,,6.179379483875367,1.1029715449962083,,,,
,,,,7.282351028871576,1.0242834229122515,,,,
,,,,8.306634451783827,0.5992715481365245,,,,
,,,,8.905905999920352,0.07531405818250292,,,,
,,,,8.981220058102855,-0.4600919967818484,,,,
,,,,8.521128061321006,-0.9624255136395767,,,,
,,,,7.558702547681429,-1.4363656562499774,,,,
,,,,6.122336891431452,-1.648263309167329,,,,
,,,,4.474073582264123,-1.73270674990937,,,,
,,,,2.741366832354753,-1.745357069259687,,,,
,,,,0.996009763095066,-0.30789282004166174,,,,
,,,,0.6881169430534042,1.565699486297727,,,,
,,,,2.253816429351131,1.4319358912330822,,,,
,,,,3.6857523205842133,1.3175594197363765,,,,
,,,,5.00331174032059,1.174534711759395,,,,
,,,,6.177846452079985,1.0406362343764748,,,,
,,,,7.2184826864564595,0.8693767585404455,,,,
,,,,8.087859444996905,0.5873751503379037,,,,
,,,,8.675234595334809,0.21468367895610285,,,,
,,,,8.889918274290912,-0.15530742848468648,,,,
,,,,8.734610845806225,-0.5033169327116536,,,,
,,,,8.231293913094571,-0.8133268226311294,,,,
,,,,7.417967090463442,-0.9735427357518693,,,,
,,,,6.444424354711573,-1.013334665273736,,,,
,,,,5.431089689437837,-1.0142672148303715,,,,
,,,,4.416822474607465,-1.027116444287115,,,,
,,,,3.38970603032035,-0.9923102759717359,,,,
,,,,2.397395754348614,-0.8147932759531458,,,,
,,,,1.5826024783954684,-0.6032999510494923,,,,
,,,,0.9793025273459761,-0.4294953080121876,,,,
,,,,0.5498072193337885,-0.21615951720398774,,,,
,,,,0.33364770212980077,-0.029546328988064363,,,,
,,,,0.3041013731417364,-0.001565187146775393,,,,
,,,,0.302536185994961,-0.03656645255047375,,,,
,,,,0.26596973344448727,-0.008948295689393204,,,,
,,,,0.25702143775509406,-0.007079551458798267,,,,
,,,,0.2499418862962958,-0.028580587680282488,,,,
,,,,0.2213612986160133,-0.013048258549079483,,,,
,,,,0.20831304006693382,0.013173511617481565,,,,
,,,,0.2214865516844154,0.006310086344804372,,,,
,,,,0.22779663802921976,-0.016585010136780765,,,,
,,,,0.211211627892439,-0.020663187478196038,,,,
,,,,0.19054844041424296,-0.025398217994006878,,,,
,,,,0.16515022242023608,-0.04988949225735152,,,,
,,,,0.11526073016288456,-0.06934640193421414,,,,
,,,,0.04591432822867042,0.2403776928164295,,,,
,,,,0.28629202104509993,0.3190978167661849,,,,
,,,,0.6053898378112849,0.4441203010453868,,,,
,,,,1.0495101388566717,0.5547825213729116,,,,
,,,,1.6042926602295833,0.48546333849239276,,,,
,,,,2.089755998721976,0.461246972130537,,,,
,,,,2.551002970852513,0.42132923943298595,,,,
,,,,2.972332210285499,0.33336011479652816,,,,
,,,,3.305692325082027,0.21477481770520468,,,,
,,,,3.520467142787232,0.21606741619827563,,,,
,,,,3.7365345589855075,0.12015009956485434,,,,
,,,,3.856684658550362,0.07963430250332415,,,,
,,,,3.936318961053686,0.11537891314478133,,,,
,,,,4.051697874198467,0.4622566201783096,,,,
,,,,4.513954494376777,0.7665290671139378,,,,
,,,,5.280483561490715,1.145735340598205,,,,
,,,,6.4262189020889195,1.413516379612794,,,,
,,,,7.839735281701714,1.4959808495536642,,,,
,,,,9.335716131255378,0.9573864969800692,,,,
,,,,10.293102628235447,0.3376008978669347,,,,
,,,,10.630703526102382,-0.3242111255612006,,,,
,,,,10.306492400541181,-0.964263334736982,,,,
,,,,9.342229065804199,-1.5089615011714272,,,,
,,,,7.833267564632772,-1.75116999419141,,,,
,,,,6.082097570441362,-1.8408232481107571,,,,
,,,,4.241274322330605,-1.9281568708545231,,,,
,,,,2.3131174514760815,-1.9319043369805242,,,,
,,,,0.38121311449555717,1.1011862381558584,,,,
,,,,1.4823993526514154,1.711255434635716,,,,
,,,,3.1936547872871315,1.6099083601136104,,,,
,,,,4.803563147400742,1.4411302300559496,,,,
,,,,6.2446933774566915,1.258830582412327,,,,
,,,,7.503523959869018,1.0851794617260682,,,,
,,,,8.588703421595087,0.9395869494393292,,,,
,,,,9.528290371034416,0.689345761675753,,,,
,,,,10.217636132710169,0.23578093652900556,,,,
,,,,10.453417069239174,-0.17418578000553708,,,,
,,,,10.279231289233637,-0.5837168639108672,,,,
,,,,9.69551442532277,-1.0338578751236245,,,,
,,,,8.661656550199146,-1.3555900317976546,,,,
,,,,7.306066518401491,-1.3298546470517785,,,,
,,,,5.9762118713497125,-1.3245954050396413,,,,
,,,,4.651616466310071,-1.283418942213292,,,,
,,,,3.368197524096779,-1.0959022627461574,,,,
,,,,2.2722952613506218,-0.8900770967136029,,,,
,,,,1.3822181646370189,-0.6786129828880159,,,,
,,,,0.703605181749003,-0.4364372413812815,,,,
,,,,0.2671679403677215,-0.2124189219350302,,,,
,,,,0.05474901843269132,-0.03324455497227786,,,,
,,,,0.02150446346041346,-0.014234459172162959,,,,
,,,,0.0072700042882505,0.009189739382601425,,,,
,,,,0.016459743670851925,0.003948877232144456,,,,
,,,,0.02040862090299638,0.03155265491273165,,,,
,,,,0.05196127581572803,0.02850401996304093,,,,
,,,,0.08046529577876896,0.010671345107888294,,,,
,,,,0.09113664088665725,0.033871800670769156,,,,
,,,,0.1250084415574264,0.004503387401595643,,,,
,,,,0.12951182895902205,-0.041253352271153454,,,,
,,,,0.0882584766878686,-0.029849883791476198,,,,
,,,,0.0584085928963924,-0.006104839417622063,,,,
,,,,0.05230375347877034,-0.02021407923386901,,,,
,,,,0.03208967424490133,-0.0036011431542583953,,,,
,,,,0.02848853109064293,-0.01508184975401036,,,,
,,,,0.013406681336632571,-0.009896072323774548,,,,
,,,,0.0035106090128580233,0.02732312924390734,,,,
,,,,0.030833738256765362,0.0757113626773009,,,,
,,,,0.10654510093406626,0.10702588571158399,,,,
,,,,0.21357098664565025,0.102463506752937,,,,
,,,,0.31603449339858725,0.16106660788780675,,,,
,,,,0.477101101286394,0.19903050523760862,,,,
,,,,0.6761316065240026,0.152219070050845,,,,
,,,,0.8283506765748476,0.14263135254377424,,,,
,,,,0.9709820291186219,0.1829061683378067,,,,
,,,,1.1538881974564286,0.3921913028073414,,,,
,,,,1.54607950026377,0.6495947979629648,,,,
,,,,2.1956742982267348,1.013107982008464,,,,
,,,,3.208782280235199,1.3900022106007812,,,,
,,,,4.59878449083598,1.734767359492416,,,,
,,,,6.333551850328396,1.7129706205906832,,,,
,,,,8.04652247091908,1.6019109379581202,,,,
,,,,9.6484334088772,1.3363054805102959,,,,
,,,,10.984738889387495,0.926086975024834,,,,
,,,,11.91082586441233,0.392865981702645,,,,
,,,,12.303691846114974,-0.09549451408276433,,,,
,,,,12.20819733203221,-0.5537296690453886,,,,
,,,,11.654467662986821,-1.0097695761299477,,,,
,,,,10.644698086856874,-1.3516461296530906,,,,
,,,,9.293051957203783,-1.6095476539808047,,,,
,,,,7.683504303222978,-1.7221927604038907,,,,
,,,,5.961311542819088,-1.8633721336516178,,,,
,,,,4.09793940916747,-1.875984190128115,,,,
,,,,2.221955219039355,-1.8873859492278027,,,,
,,,,0.3345692698115523,1.1277127337052146,,,,
,,,,1.462282003516767,1.7162910676298004,,,,
,,,,3.1785730711465674,1.5205697283624597,,,,
,,,,4.699142799509027,1.3546690435821072,,,,
,,,,6.053811843091134,1.172850523538119,,,,
,,,,7.226662366629253,1.0753982450286506,,,,
,,,,8.302060611657904,0.9370515537216217,,,,
,,,,9.239112165379526,0.851859022949693,,,,
,,,,10.090971188329219,0.7431073720246264,,,,
,,,,10.834078560353845,0.5128081659685719,,,,
,,,,11.346886726322417,0.08475339438291485,,,,
,,,,11.431640120705332,-0.30699758486084683,,,,
,,,,11.124642535844485,-0.6858956916321137,,,,
,,,,10.438746844212371,-1.0301923379310551,,,,
,,,,9.408554506281316,-1.2187804234515767,,,,
,,,,8.18977408282974,-1.2083015784354938,,,,
,,,,6.981472504394246,-1.174176188252928,,,,
,,,,5.807296316141318,-1.1816948944722911,,,,
,,,,4.625601421669026,-1.1614778356868047,,,,
,,,,3.4641235859822217,-1.078414830209101,,,,
,,,,2.3857087557731207,-0.8735512821442462,,,,
,,,,1.5121574736288745,-0.6645393017964303,,,,
,,,,0.8476181718324443,-0.40872829714044706,,,,
,,,,0.4388898746919972,-0.18881208057089888,,,,
,,,,0.2500777941210983,-0.03842884334947114,,,,
,,,,0.21164895077162718,-0.013705732890964217,,,,
,,,,0.19794321788066296,-0.01833786771966761,,,,
,,,,0.17960535016099535,-0.04420605998827021,,,,
,,,,0.13539929017272515,-0.0378202053059217,,,,
,,,,0.09757908486680344,-0.037805218450545006,,,,
,,,,0.05977386641625844,-0.05768862772970446,,,,
,,,,0.002085238686553977,0.06699460413307814,,,,
,,,,0.06907984281963213,0.02142307011765776,,,,
,,,,0.09050291293728989,0.043146886660227354,,,,
,,,,0.13364979959751724,0.0639363779237746,,,,
,,,,0.19758617752129184,0.0935194532640796,,,,
,,,,0.29110563078537144,0.125620368858752,,,,
,,,,0.41672599964412343,0.24838409487216634,,,,
,,,,0.6651100945162898,0.27754838351007693,,,,
,,,,0.9426584780263667,0.3214938945375023,,,,
,,,,1.264152372563869,0.3210412438223751,,,,
,,,,1.5851936163862441,0.29006378319493864,,,,
,,,,1.8752573995811828,0.21457725918872184,,,,
,,,,2.0898346587699046,0.19767169729475143,,,,
,,,,2.287506356064656,0.14653487066426507,,,,
,,,,2.434041226728921,0.11981519775566918,,,,
,,,,2.5538564244845903,0.09109146526269907,,,,
,,,,2.6449478897472893,0.06435911172658892,,,,
,,,,2.7093070014738783,0.07343890617623883,,,,
,,,,2.782745907650117,0.3356017735924195,,,,
,,,,3.1183476812425366,0.6200989246437438,,,,
,,,,3.7384466058862804,0.945437066141408,,,,
,,,,4.683883672027688,1.199304610606422,,,,
,,,,5.88318828263411,1.299108503523576,,,,
,,,,7.1822967861576865,0.9105836291662603,,,,
,,,,8.092880415323947,0.4046216531170419,,,,
,,,,8.497502068440989,-0.18311972220673312,,,,
,,,,8.314382346234256,-0.7402593605021677,,,,
,,,,7.574122985732088,-1.221574158820376,,,,
,,,,6.352548826911712,-1.462401950927105,,,,
,,,,4.890146875984607,-1.603379222611394,,,,
,,,,3.286767653373213,-1.6498540704396498,,,,
,,,,1.6369135829335633,-1.6060445355493627,,,,
,,,,0.030869047384200578,1.445417338511955,,,,
,,,,1.4762863858961557,1.3671482333380613,,,,
,,,,2.843434619234217,1.1963178444743434,,,,
,,,,4.0397524637085604,1.0069104342897441,,,,
,,,,5.046662897998305,0.8651536813607041,,,,
,,,,5.911816579359009,0.7167725001049794,,,,
,,,,6.628589079463988,0.5546821314628856,,,,
,,,,7.183271210926874,0.3965212276352581,,,,
,,,,7.579792438562132,0.11570591960721988,,,,
,,,,7.695498358169352,-0.17056941533261316,,,,
,,,,7.5249289428367385,-0.4411349443524024,,,,
,,,,7.083793998484336,-0.6634180506266274,,,,
,,,,6.420375947857709,-0.8479214132500204,,,,
,,,,5.572454534607688,-0.8609800295716692,,,,
,,,,4.711474505036019,-0.8887557686204226,,,,
,,,,3.8227187364155966,-0.9001865159688989,,,,
,,,,2.9225322204466977,-0.9148786631439081,,,,
,,,,2.0076535573027896,-0.9361208630337747,,,,
,,,,1.0715326942690149,-0.8362954279148469,,,,
,,,,0.23523726635416803,0.1770767922973982,,,,
,,,,0.41231405865156623,0.47781468906170355,,,,
,,,,0.8901287477132698,0.30331661582262703,,,,
,,,,1.1934453635358968,0.14255441957337656,,,,
,,,,1.3359997831092734,0.08328907653479956,,,,
,,,,1.419288859644073,0.09104470150943489,,,,
,,,,1.5103335611535078,0.10846500862810737,,,,
,,,,1.6187985697816152,0.15917904565502372,,,,
,,,,1.777977615436639,0.16815329865554074,,,,
,,,,1.9461309140921796,0.2112803152957874,,,,
,,,,2.157411229387967,0.22782251921392005,,,,
,,,,2.385233748601887,0.15137605465459947,,,,
,,,,2.5366098032564866,0.06793840097398496,,,,
,,,,2.6045482042304715,0.03487933610025973,,,,
,,,,2.6394275403307312,0.05478905408544099,,,,
,,,,2.6942165944161722,0.35938336352998856,,,,
,,,,3.053599957946161,0.7433032783626436,,,,
,,,,3.7969032363088044,1.0973433297734059,,,,
,,,,4.89424656608221,1.348165556771427,,,,
,,,,6.242412122853637,1.4439394169055886,,,,
,,,,7.686351539759226,1.0102322824143286,,,,
,,,,8.696583822173555,0.4874130119044313,,,,
,,,,9.183996834077986,-0.09266506974752353,,,,
,,,,9.091331764330462,-0.6077916179930245,,,,
,,,,8.483540146337438,-1.0801701017411007,,,,
,,,,7.403370044596337,-1.3402592611369277,,,,
,,,,6.063110783459409,-1.5210724675593363,,,,
,,,,4.542038315900073,-1.6112648660484772,,,,
,,,,2.930773449851596,-1.6979401582485552,,,,
,,,,1.2328332916030407,-0.7556895748246615,,,,
,,,,0.47714371677837925,1.6426876429469361,,,,
,,,,2.1198313597253153,1.594531123909368,,,,
,,,,3.7143624836346834,1.5480640943244324,,,,
,,,,5.262426577959116,1.4561927834677117,,,,
,,,,6.7186193614268275,1.3403225006839277,,,,
,,,,8.058941862110755,1.19150982824471,,,,
,,,,9.250451690355465,0.7796645881252573,,,,
,,,,10.030116278480723,0.2957726347577232,,,,
,,,,10.325888913238446,-0.17503220155439259,,,,
,,,,10.150856711684053,-0.5962580634122414,,,,
,,,,9.554598648271812,-0.9534018143048382,,,,
,,,,8.601196833966974,-1.0373245305039225,,,,
,,,,7.563872303463051,-1.0543925742761564,,,,
,,,,6.509479729186895,-1.0829923737226625,,,,
,,,,5.426487355464232,-1.116736145026823,,,,
,,,,4.309751210437409,-1.1325713947008245,,,,
,,,,3.1771798157365847,-1.0246950881501466,,,,
,,,,2.152484727586438,-0.8219764387835766,,,,
,,,,1.3305082888028614,-0.5865712266980982,,,,
,,,,0.7439370621047632,-0.34919590811935514,,,,
,,,,0.39474115398540804,-0.128266604994281,,,,
,,,,0.26647454899112705,-0.0552883726907836,,,,
,,,,0.21118617630034345,-0.04973609942025009,,,,
,,,,0.16145007688009336,-0.03831969889446726,,,,
,,,,0.1231303779856261,-0.023656773141807155,,,,
,,,,0.09947360484381894,-0.01239303984993903,,,,
,,,,0.08708056499387991,-0.015696161069625708,,,,
,,,,0.0713844039242542,-0.022320613232909264,,,,
,,,,0.049063790691344936,-0.03075601419223925,,,,
,,,,0.018307776499105685,-0.011001915652551,,,,
,,,,0.007305860846554684,0.03772439746134052,,,,
,,,,0.045030258307895206,0.016178070330738287,,,,
,,,,0.06120832863863349,0.00045008183434561144,,,,
,,,,0.061658410472979104,-0.015236123729784647,,,,
,,,,0.04642228674319446,0.017975063980444003,,,,
,,,,0.06439735072363846,0.002741039677261886,,,,
,,,,0.06713839040090035,0.014233470833552003,,,,
,,,,0.08137186123445235,0.030455680591506898,,,,
,,,,0.11182754182595925,0.05556357154940167,,,,
,,,,0.16739111337536092,0.008723858280338892,,,,
,,,,0.1761149716556998,0.03549647150554813,,,,
,,,,0.21161144316124794,0.05894814121094008,,,,
,,,,0.270559584372188,0.09678084603405729,,,,
,,,,0.3673404304062453,0.17517179841792907,,,,
,,,,0.5425122288241744,0.33921688376592185,,,,
,,,,0.8817291125900962,0.4560205545127075,,,,
,,,,1.3377496671028037,0.5809949716544325,,,,
,,,,1.9187446387572362,0.6576558500201575,,,,
,,,,2.5764004887773937,0.6934109498492833,,,,
,,,,3.269811438626677,0.6579712270346252,,,,
,,,,3.927782665661302,0.628455540913913,,,,
,,,,4.556238206575215,0.5765563675362113,,,,
,,,,5.1327945741114265,0.5366323217086579,,,,
,,,,5.669426895820084,0.43921951412643256,,,,
,,,,6.108646409946517,0.32788659691741184,,,,
,,,,6.436533006863929,0.16770669913547565,,,,
,,,,6.6042397059994045,-0.0295456979348101,,,,
,,,,6.574694008064594,-0.26983704587538604,,,,
,,,,6.304856962189208,-0.5047164449942914,,,,
,,,,5.800140517194917,-0.719529840138545,,,,
,,,,5.080610677056372,-0.9143987732054342,,,,
,,,,4.166211903850938,-1.0856203754369842,,,,
,,,,3.0805915284139536,-1.1857949752185843,,,,
,,,,1.8947965531953692,-1.2189039952812868,,,,
,,,,0.6758925579140824,-0.13094099087383348,,,,
,,,,0.5449515670402489,1.1678648590397478,,,,
,,,,1.7128164260799967,1.0745473388356777,,,,
,,,,2.7873637649156744,1.007708328094505,,,,
,,,,3.7950720930101793,0.9660156744191113,,,,
,,,,4.761087767429291,0.926895263904707,,,,
,,,,5.687983031333998,0.8313411753782045,,,,
,,,,6.519324206712202,0.5310623695332684,,,,
,,,,7.0503865762454705,0.1819478187305128,,,,
,,,,7.232334394975983,-0.1793208391804466,,,,
,,,,7.053013555795537,-0.5149437268337396,,,,
,,,,6.538069828961797,-0.6846930349504508,,,,
,,,,5.853376794011346,-0.6169226771942551,,,,
,,,,5.236454116817091,-0.6217774109976109,,,,
,,,,4.61467670581948,-0.6173293711223398,,,,
,,,,3.9973473346971407,-0.6667968138458238,,,,
,,,,3.330550520851317,-0.841545324460502,,,,
,,,,2.489005196390815,-0.8520742861696269,,,,
,,,,1.636930910221188,-0.662624820808737,,,,
,,,,0.974306089412451,-0.5129095081876576,,,,
,,,,0.46139658122479343,-0.3319421663111827,,,,
,,,,0.1294544149136108,-0.06392320453649156,,,,
,,,,0.06553121037711923,0.013907262456722372,,,,
,,,,0.0794384728338416,-0.03097967148224865,,,,
,,,,0.04845880135159295,0.004218639538263978,,,,
,,,,0.05267744088985693,0.03589129910652837,,,,
,,,,0.0885687399963853,-0.0004490256825362693,,,,
,,,,0.08811971431384903,-0.008998871099674635,,,,
,,,,0.0791208432141744,0.027761508262633044,,,,
,,,,0.10688235147680744,-0.008768886048552915,,,,
,,,,0.09811346542825453,-0.0011233311052480932,,,,
,,,,0.09699013432300643,0.01370284104849677,,,,
,,,,0.1106929753715032,0.0038213082613755,,,,
,,,,0.1145142836328787,-3.32494964844221e-05,,,,
,,,,0.11448103413639428,0.014768537364166237,,,,
,,,,0.12924957150056052,0.001031557495325186,,,,
,,,,0.1302811289958857,-0.015152856404939435,,,,
,,,,0.11512827259094627,-0.010733752286456053,,,,
,,,,0.10439452030449022,-0.026590247901745773,,,,
,,,,0.07780427240274444,-0.01976056612601642,,,,
,,,,0.05804370627672802,-0.03380454384816625,,,,
,,,,0.024239162428561768,-0.0008728039627837123,,,,
,,,,0.023366358465778055,0.007141457390750634,,,,
,,,,0.03050781585652869,-0.007134835008324864,,,,
,,,,0.023372980848203825,-0.009810453610177298,,,,
,,,,0.013562527238026527,0.004836954505156515,,,,
,,,,0.01839948174318304,-0.018316926307945097,,,,
,,,,8.255543523794564e-05,0.01649296969950403,,,,
,,,,0.016575525134741975,-0.01585891869892088,,,,
,,,,0.0007166064358210952,0.0018553245353665148,,,,
,,,,0.00257193097118761,0.001103175368325556,,,,
,,,,0.003675106339513166,0.01826617669057277,,,,
,,,,0.021941283030085936,0.002197103142074046,,,,
,,,,0.024138386172159982,-0.0070254619875726905,,,,
,,,,0.01711292418458729,-0.012271877493962444,,,,
,,,,0.004841046690624848,0.0025409317932796665,,,,
,,,,0.0073819784839045145,0.027481010598345745,,,,
,,,,0.03486298908225026,0.013516226416669594,,,,
,,,,0.04837921549891985,0.02611929004155171,,,,
,,,,0.07449850554047156,-0.014338353074892209,,,,
,,,,0.060160152465579354,-0.007675931610458597,,,,
,,,,0.05248422085512076,-0.00874386669209059,,,,
,,,,0.04374035416303017,-0.012026494766243637,,,,
,,,,0.03171385939678653,-0.02758412414449897,,,,
,,,,0.0041297352522875605,-0.0012274688235503631,,,,
,,,,0.0029022664287371974,0.00855336860567428,,,,
,,,,0.011455635034411478,0.023762853585871067,,,,
,,,,0.03521848862028255,0.012964636765045064,,,,
,,,,0.04818312538532761,-0.0012963583710379895,,,,
,,,,0.04688676701428962,-0.0030674998446019244,,,,
,,,,0.043819267169687696,-0.008688738971737657,,,,
,,,,0.03513052819795004,-0.01591360467983118,,,,
,,,,0.01921692351811886,-0.015342766687279392,,,,
,,,,0.0038741568308394685,0.0048706988610988655,,,,
,,,,0.008744855691938334,-0.003717101853937467,,,,
,,,,0.005027753838000867,-0.00045779290196865455,,,,
,,,,0.004569960936032212,0.001558695216925349,,,,
,,,,0.006128656152957561,-0.0027697082226753513,,,,
,,,,0.00335894793028221,0.002115103668916106,,,,
,,,,0.005474051599198316,-0.002874725704159639,,,,
,,,,0.002599325895038677,0.008751781534980739,,,,
,,,,0.011351107430019415,-0.002672609710379789,,,,
,,,,0.008678497719639626,-0.0016089291076785105,,,,
,,,,0.0070695686119611155,0.008178193872921551,,,,
,,,,0.015247762484882667,0.0032806019606786627,,,,
,,,,0.01852836444556133,0.013351547182780178,,,,
,,,,0.03187991162834151,-0.0010152106492301027,,,,
,,,,0.030864700979111405,-0.013181438848739652,,,,
,,,,0.017683262130371753,-0.0007434422949160052,,,,
,,,,0.016939819835455748,-0.002810540170391668,,,,
,,,,0.01412927966506408,-0.002861656398831484,,,,
,,,,0.011267623266232596,-0.002848474607589989,,,,
,,,,0.008419148658642607,-0.0038709013779272255,,,,
,,,,0.0045482472807153815,0.010287194397747864,,,,
,,,,0.014835441678463245,0.007193542147749664,,,,
,,,,0.02202898382621291,0.020953539938029588,,,,
,,,,0.0429825237642425,0.01800932250089196,,,,
,,,,0.06099184626513446,-0.0039204875570843165,,,,
,,,,0.05707135870805014,-0.004446767438316748,,,,
,,,,0.052624591269733394,0.003661924455538798,,,,
,,,,0.05628651572527219,-0.019475233890745562,,,,
,,,,0.03681128183452663,-0.022358184712743697,,,,
,,,,0.014453097121782933,0.031654378530963784,,,,
,,,,0.04610747565274671,-0.011923233335757302,,,,
,,,,0.03418424231698941,0.06782765778184816,,,,
,,,,0.10201190009883757,0.08087391787848108,,,,
,,,,0.18288581797731865,,,,,
